北京,四道口,三米粥铺（第11档口-熊猫星厨美食城皂君庙店）,包子粥店,8506,16,136096.0,15.0
北京,四道口,糖果cake榴莲千层蛋糕,甜品饮品,3720,36,133920.0,785.0
北京,四道口,湘渝小厨,川湘菜,4758,28,133224.0,463.0
北京,四道口,张亮麻辣烫（大钟寺店）,麻辣烫冒菜,8699,15,130485.0,434.0
北京,四道口,杨铭宇黄焖鸡米饭（第18档口+京食代美食城店）,快餐便当,6920,18,124560.0,624.0
北京,四道口,金鼎轩南北点心专门店（联想桥店）,地方菜系,3267,38,124146.0,840.0
北京,四道口,永和大王（学院南路店BJ053）,快餐便当,4717,26,122642.0,736.0
北京,四道口,食邑韩舍石锅拌饭（第1档口-京食代美食城店）,韩式料理,5645,21,118545.0,615.0
北京,四道口,汉堡王（四道口25531店）,汉堡薯条,3239,35,113365.0,984.0
北京,四道口,米斯精品生日蛋糕（四道口店）,甜品饮品,934,121,113014.0,779.0
北京,四道口,小牛炖牛肉饭（第8档口-小时代美食城店）,快餐便当,5191,21,109011.0,628.0
北京,四道口,庆丰包子铺(联想桥店）,包子粥店,4721,23,108583.0,914.0
北京,四道口,曼玲粥店（四道口店）,包子粥店,7665,14,107310.0,622.0
北京,四道口,川军本色（双安店）,川湘菜,1721,61,104981.0,938.0
北京,四道口,王桐桐排骨饭(第8档口美厨在线美食城店),快餐便当,5506,19,104614.0,631.0
北京,四道口,井盒炒饭（第3档口-橘猫二店美食城店）,快餐便当,4250,24,102000.0,611.0
北京,四道口,1stChicken韩式炸鸡啤酒（第A06档口-永平美食城店）,韩式料理,4843,21,101703.0,759.0
北京,四道口,犟骨头（四道口店）,快餐便当,3391,29,98339.0,527.0
北京,四道口,一伍一拾（第C4档口永平美食城店）,快餐便当,5109,18,91962.0,748.0
北京,四道口,1号鸡秘火锅鸡（第3档口+小时代美食城店）,火锅串串,4770,19,90630.0,620.0
北京,四道口,神牛作嫩牛五方（第9档口-橘猫二店美食城店）,西式料理,4488,20,89760.0,619.0
北京,四道口,辣悟锡纸烧肉饭（第A13档口-橘猫二店美食城店）,快餐便当,4470,20,89400.0,604.0
北京,四道口,华莱士炸鸡汉堡(第C1档口-乐食美食城店）,汉堡薯条,4187,21,87927.0,666.0
北京,四道口,云南过桥米线（第4档口-乐食美食城店）,米粉面馆,5147,17,87499.0,654.0
北京,四道口,米先生黯然销魂饭（第13档口-橘猫二店美食城店）,快餐便当,4366,20,87320.0,632.0
北京,四道口,麻辣拌（第4档口-小时代美食城店）,麻辣烫冒菜,4989,17,84813.0,633.0
北京,四道口,云天炖品·鲍鱼饭（第B28档口-橘猫精选美食城店）,快餐便当,1883,45,84735.0,631.0
北京,四道口,鼎焱焱重庆鸡公煲（第4档口-橘猫精选美食城店）,特色小吃,3971,21,83391.0,652.0
北京,四道口,啊臻味道米粉（第3档口-乐食美食城店）,米粉面馆,3330,25,83250.0,699.0
北京,四道口,小渝府（皂君庙店）,川湘菜,3165,26,82290.0,456.0
北京,四道口,咕咕韩式炸鸡（第3档口-熊猫星厨美食城店）,韩式料理,3730,22,82060.0,19.0
北京,四道口,麦堡王汉堡炸鸡（第2档口-京食代美食城店）,汉堡薯条,4094,20,81880.0,614.0
北京,四道口,秋露水果捞·冻酸奶（第3档口+熊猫星厨美食城店）,甜品饮品,3411,24,81864.0,11.0
北京,四道口,飯豐町和风精致便当（四道口店）,快餐便当,2905,28,81340.0,761.0
北京,四道口,16号羊汤,暖胃粉丝汤,4889,16,78224.0,393.0
北京,四道口,小北鲸饺子（皂君庙店）,饺子馄饨,2891,27,78057.0,342.0
北京,四道口,潮佰岁潮汕砂锅粥（四道口店）,包子粥店,2568,30,77040.0,620.0
北京,四道口,川成元·麻辣香锅（联想桥店）,香锅干锅,1652,46,75992.0,806.0
北京,四道口,轻食π（中关村店）,轻食沙拉,3611,21,75831.0,611.0
北京,四道口,米有理由·牛肉烧饭（第1档口-小时代美食城店）,快餐便当,2901,26,75426.0,629.0
北京,四道口,爸爸的锅包肉（第B11档口-橘猫精选美食城店）,快餐便当,2405,31,74555.0,631.0
北京,驼房营,⾦鼎轩南北家乡菜（团结湖店）,地方菜系,6064,53,321392.0,323.0
北京,驼房营,欧记专业麻辣烫,麻辣烫冒菜,8033,32,257056.0,928.0
北京,驼房营,麦当劳麦乐送（北京甜水园店）,汉堡薯条,4694,38,178372.0,924.0
北京,驼房营,大鸭梨烤鸭(大望路店),特色小吃,6335,24,152040.0,910.0
北京,驼房营,小吊梨汤(团结湖店),暖胃粉丝汤,2712,54,146448.0,882.0
北京,驼房营,紫光园（团结湖店）,快餐便当,4833,30,144990.0,311.0
北京,驼房营,京味斋（团结湖店）,地方菜系,4886,29,141694.0,991.0
北京,驼房营,好鸡炖老汤鸡肉泡饼,暖胃粉丝汤,6724,21,141204.0,839.0
北京,驼房营,嘉和一品粥(金台路店),快餐便当,5319,24,127656.0,728.0
北京,驼房营,老饭盒炖肉（第A1档口-熊猫星厨美食城店）,快餐便当,5066,25,126650.0,249.0
北京,驼房营,眉州东坡(团结湖店),川湘菜,3183,39,124137.0,872.0
北京,驼房营,三味凉皮肉夹馍（第B10档口熊猫星厨美食城店）,米粉面馆,8044,15,120660.0,265.0
北京,驼房营,郭林家常菜（团结湖店）,快餐便当,3689,31,114359.0,234.0
北京,驼房营,太太好粥（第B7档口熊猫星厨美食城店）,包子粥店,6845,16,109520.0,362.0
北京,驼房营,刘记烤鱼饭（金台路店）,快餐便当,6676,16,106816.0,829.0
北京,驼房营,火烧云傣家菜（京广桥店）,夹馍饼类,1706,59,100654.0,503.0
北京,驼房营,云南过桥米线（呼家楼店）,米粉面馆,6413,15,96195.0,273.0
北京,驼房营,肯德基宅急送(万惠店）,汉堡薯条,2032,43,87376.0,951.0
北京,驼房营,东北特色砂锅米线（第C9档口熊猫星厨美食城店）,米粉面馆,4887,17,83079.0,249.0
北京,驼房营,肯德基宅急送(京广桥店）,汉堡薯条,2075,40,83000.0,728.0
北京,驼房营,汉堡王（财富中心27239店）,汉堡薯条,2160,37,79920.0,971.0
北京,驼房营,巴黎贝甜（CBD好世界店）,西式料理,1739,45,78255.0,496.0
北京,驼房营,阿诚潮粥小馆（金台路店）,包子粥店,1669,43,71767.0,844.0
北京,驼房营,大师兄疙瘩汤研究所,暖胃粉丝汤,3915,18,70470.0,788.0
北京,驼房营,田老师红烧肉(朝阳向军北里店),快餐便当,3105,22,68310.0,781.0
北京,驼房营,老妈烫饭（第A11档口熊猫星厨美食城店）,快餐便当,3639,18,65502.0,258.0
北京,驼房营,青渝蓝之麻辣香锅（第C6档口熊猫星厨美食城店）,香锅干锅,3425,19,65075.0,268.0
北京,驼房营,汤先生·炖汤粗粮饭（第B2档口熊猫星厨呼家楼美食城店）,快餐便当,2252,28,63056.0,273.0
北京,驼房营,北平食府（团结湖店）,地方菜系,2404,25,60100.0,867.0
北京,驼房营,大懒龙（呼家楼）,快餐便当,2587,23,59501.0,570.0
北京,驼房营,犟骨头（好世界店）,快餐便当,1966,30,58980.0,547.0
北京,驼房营,渝知味川菜馆,川湘菜,2552,22,56144.0,362.0
北京,驼房营,⾦鼎轩南北点⼼专门店（光华路店）,地方菜系,1409,38,53542.0,965.0
北京,驼房营,局气（光华路店）,地方菜系,1828,29,53012.0,949.0
北京,驼房营,凉皮先生（第A8档口熊猫星厨美食城店）,米粉面馆,2813,18,50634.0,258.0
北京,驼房营,小红亭烤肉营养早餐,龙虾烧烤,2917,17,49589.0,718.0
北京,驼房营,四有青年米粉·面（甜水园店）,米粉面馆,2252,22,49544.0,888.0
北京,驼房营,花家怡园（京广桥店）,超市便利,1399,35,48965.0,596.0
北京,驼房营,庆丰包子铺(白家庄店),包子粥店,1988,24,47712.0,865.0
北京,驼房营,西少爷肉夹馍（财富中心店）,夹馍饼类,1535,30,46050.0,903.0
北京,驼房营,西部马华牛肉面（长虹桥餐厅）,快餐便当,1547,29,44863.0,996.0
北京,驼房营,天和晟(金台路店),地方菜系,1367,32,43744.0,729.0
北京,驼房营,烹然四季椰子鸡火锅(团结湖店）,火锅串串,385,110,42350.0,847.0
北京,驼房营,好适口（金台路店）,包子粥店,2217,19,42123.0,875.0
北京,驼房营,绝味鸭脖（团结湖店）,鸭脖卤味,646,64,41344.0,792.0
北京,驼房营,鱼籽村秘制拌饭(呼家楼好世界店),快餐便当,2140,19,40660.0,520.0
北京,驼房营,西部马华牛肉面（关东店餐厅）,快餐便当,1344,30,40320.0,937.0
北京,驼房营,必胜客宅急送（朝阳公园店） ,意面披萨,972,41,39852.0,858.0
北京,驼房营,肯德基宅急送(团结湖店）,汉堡薯条,990,40,39600.0,980.0
北京,驼房营,来西口西北菜（甜水园店）,地方菜系,1625,24,39000.0,937.0
北京,望京,潇湘阁（望京SOHO店）,川湘菜,5199,45,233955.0,729.0
北京,望京,鱼小喵在成都(北京朝阳望京店),地方菜系,9951,23,228873.0,20.0
北京,望京,Miss Mousse蜜丝慕斯（望京SOHO蛋糕店）,甜品饮品,964,232,223648.0,895.0
北京,望京,爸爸糖手工吐司(望京店),甜品饮品,3292,66,217272.0,948.0
北京,望京,爸爸糖手工吐司(望京店),甜品饮品,3292,66,217272.0,909.0
北京,望京,井盒炒饭（第1档口-橘猫精选美食城店）,快餐便当,9641,22,212102.0,383.0
北京,望京,绿茶餐厅（北京望京新世界店）,地方菜系,7388,28,206864.0,363.0
北京,望京,张记黄焖鸡米饭（第16档口-宜渡船美食城店）,快餐便当,9999,20,199980.0,144.0
北京,望京,粥多鲜（望京店）,包子粥店,9999,20,199980.0,459.0
北京,望京,眉州东坡(望京店),川湘菜,4573,42,192066.0,687.0
北京,望京,大鸭梨烤鸭(望京店),特色小吃,7103,27,191781.0,926.0
北京,望京,西少爷肉夹馍（望京SOHO店）,夹馍饼类,6296,30,188880.0,749.0
北京,望京,九索肠粉（望京店）（第1档口中亿美食城店）,夹馍饼类,8717,20,174340.0,440.0
北京,望京,西贝莜面村(北京望京方恒店),地方菜系,3107,53,164671.0,194.0
北京,望京,米多面多（望京店）,快餐便当,7127,23,163921.0,877.0
北京,望京,川湘快餐（第1档口+呱呱美食城店）,快餐便当,9090,18,163620.0,814.0
北京,望京,麦当劳麦乐送（北京望京中街店）,汉堡薯条,4292,38,163096.0,114.0
北京,望京,喜茶（望京麒麟社茶空间店）,甜品饮品,4275,38,162450.0,926.0
北京,望京,叁圆小龙虾·海鲜烧烤·牛蛙蟹,龙虾烧烤,3715,43,159745.0,93.0
北京,望京,西粉堂新疆米粉（望京店）,米粉面馆,4993,30,149790.0,923.0
北京,望京,汉堡王（合生麒麟社餐厅20008店）,汉堡薯条,4282,34,145588.0,910.0
北京,望京,派乐汉堡·炸鸡汉堡（第3档口-淘气堡美食城店）,汉堡薯条,6929,21,145509.0,149.0
北京,望京,一伍一拾（第33档口-宜渡船美食城店）,快餐便当,7732,18,139176.0,145.0
北京,望京,醉爱黄焖鸡米饭排骨米饭（第15档口-中亿美食城店）,快餐便当,6692,20,133840.0,461.0
北京,望京,飘香烤肉拌饭（第26档口-宜渡船美食城店）,快餐便当,7689,17,130713.0,139.0
北京,望京,三米粥铺（第1档口-淘气堡美食城店）,包子粥店,6765,19,128535.0,167.0
北京,望京,卷饼王炸串（望京店）,炸鸡炸串,7154,17,121618.0,461.0
北京,望京,安妮意大利餐厅(望京店),西式料理,1933,61,117913.0,485.0
北京,望京,庆丰包子铺（望京广顺店）,包子粥店,4879,24,117096.0,977.0
北京,望京,麦当劳麦乐送（北京酒仙桥路店）,汉堡薯条,3080,38,117040.0,815.0
北京,望京,云南过桥米线（第A4档口-中亿美食城店）,米粉面馆,7263,16,116208.0,452.0
北京,望京,姥姥家春饼店（望京店）,夹馍饼类,2943,39,114777.0,969.0
北京,望京,会飞的鸡Flyingchicken炸鸡酒屋(望京店）,炸鸡炸串,2349,48,112752.0,870.0
北京,望京,饿熊便当（望京店）,快餐便当,3636,31,112716.0,29.0
北京,望京,太太好粥（第1档口中亿美食城店）,包子粥店,8575,13,111475.0,433.0
北京,望京,1号鸡秘·火锅鸡（第A13档口-中亿美食城店）,火锅串串,5840,19,110960.0,459.0
北京,望京,唐宫(望京店）,地方菜系,2486,43,106898.0,160.0
北京,望京,汇四方早点（第B11档口-中亿美食城店）,包子粥店,5871,18,105678.0,402.0
北京,望京,鸿鹄一品跷脚牛肉（望京SOHO店）,川湘菜,2739,38,104082.0,772.0
北京,望京,小谷姐姐麻辣拌●麻辣烫(第2档口+呱呱美食城店),麻辣烫冒菜,5098,20,101960.0,818.0
北京,望京,田老师红烧肉(望京商业中心店),快餐便当,5355,19,101745.0,236.0
北京,望京,有家土豆粉·米线（第9档口-宜渡船美食城店）,米粉面馆,5872,17,99824.0,135.0
北京,望京,兄弟烤肉拌饭·黄焖鸡（第B16档口-橘猫精选美食城店）,快餐便当,6645,15,99675.0,383.0
北京,望京,和番丼饭(望京SOHO店),快餐便当,4032,24,96768.0,856.0
北京,望京,永顺炸鸡（望京店）,炸鸡炸串,3486,27,94122.0,929.0
北京,望京,原麦山丘（望京店）,甜品饮品,2028,46,93288.0,90.0
北京,望京,美味美汉堡（望京麒麟社店）（第1档口-康馨美食城店）,汉堡薯条,4422,21,92862.0,938.0
北京,望京,麦多烤肉拌饭（第9档口-呱呱美食城店）,快餐便当,5682,16,90912.0,810.0
北京,望京,必胜客宅急送（广顺南大街店）,意面披萨,2129,42,89418.0,372.0
北京,望京,晨曦炖品·鲍鱼饭（望京店）,快餐便当,2224,40,88960.0,108.0
北京,望京SOHO,潇湘阁（望京SOHO店）,川湘菜,5199,45,233955.0,698.0
北京,望京SOHO,鱼小喵在成都(北京朝阳望京店),地方菜系,9951,23,228873.0,191.0
北京,望京SOHO,Miss Mousse蜜丝慕斯（望京SOHO蛋糕店）,甜品饮品,964,232,223648.0,830.0
北京,望京SOHO,爸爸糖手工吐司(望京店),甜品饮品,3292,66,217272.0,892.0
北京,望京SOHO,爸爸糖手工吐司(望京店),甜品饮品,3292,66,217272.0,845.0
北京,望京SOHO,井盒炒饭（第1档口-橘猫精选美食城店）,快餐便当,9641,22,212102.0,184.0
北京,望京SOHO,绿茶餐厅（北京望京新世界店）,地方菜系,7388,28,206864.0,299.0
北京,望京SOHO,张记黄焖鸡米饭（第16档口-宜渡船美食城店）,快餐便当,9999,20,199980.0,340.0
北京,望京SOHO,粥多鲜（望京店）,包子粥店,9999,20,199980.0,262.0
北京,望京SOHO,眉州东坡(望京店),川湘菜,4573,42,192066.0,492.0
北京,望京SOHO,大鸭梨烤鸭(望京店),特色小吃,7103,27,191781.0,868.0
北京,望京SOHO,西少爷肉夹馍（望京SOHO店）,夹馍饼类,6296,30,188880.0,714.0
北京,望京SOHO,九索肠粉（望京店）（第1档口中亿美食城店）,夹馍饼类,8717,20,174340.0,242.0
北京,望京SOHO,西贝莜面村(北京望京方恒店),地方菜系,3107,53,164671.0,309.0
北京,望京SOHO,米多面多（望京店）,快餐便当,7127,23,163921.0,817.0
北京,望京SOHO,川湘快餐（第1档口+呱呱美食城店）,快餐便当,9090,18,163620.0,996.0
北京,望京SOHO,麦当劳麦乐送（北京望京中街店）,汉堡薯条,4292,38,163096.0,274.0
北京,望京SOHO,喜茶（望京麒麟社茶空间店）,甜品饮品,4275,38,162450.0,826.0
北京,望京SOHO,叁圆小龙虾·海鲜烧烤·牛蛙蟹,龙虾烧烤,3715,43,159745.0,288.0
北京,望京SOHO,西粉堂新疆米粉（望京店）,米粉面馆,4993,30,149790.0,862.0
北京,望京SOHO,汉堡王（合生麒麟社餐厅20008店）,汉堡薯条,4282,34,145588.0,814.0
北京,望京SOHO,派乐汉堡·炸鸡汉堡（第3档口-淘气堡美食城店）,汉堡薯条,6929,21,145509.0,336.0
北京,望京SOHO,火齐潮汕砂锅粥（望京店）,包子粥店,4172,34,141848.0,902.0
北京,望京SOHO,一伍一拾（第33档口-宜渡船美食城店）,快餐便当,7732,18,139176.0,335.0
北京,望京SOHO,醉爱黄焖鸡米饭排骨米饭（第15档口-中亿美食城店）,快餐便当,6692,20,133840.0,264.0
北京,望京SOHO,飘香烤肉拌饭（第26档口-宜渡船美食城店）,快餐便当,7689,17,130713.0,313.0
北京,望京SOHO,三米粥铺（第1档口-淘气堡美食城店）,包子粥店,6765,19,128535.0,323.0
北京,望京SOHO,卷饼王炸串（望京店）,炸鸡炸串,7154,17,121618.0,264.0
北京,望京SOHO,安妮意大利餐厅(望京店),西式料理,1933,61,117913.0,465.0
北京,望京SOHO,庆丰包子铺（望京广顺店）,包子粥店,4879,24,117096.0,777.0
北京,望京SOHO,麦当劳麦乐送（北京酒仙桥路店）,汉堡薯条,3080,38,117040.0,998.0
北京,望京SOHO,云南过桥米线（第A4档口-中亿美食城店）,米粉面馆,7263,16,116208.0,256.0
北京,望京SOHO,姥姥家春饼店（望京店）,夹馍饼类,2943,39,114777.0,769.0
北京,望京SOHO,会飞的鸡Flyingchicken炸鸡酒屋(望京店）,炸鸡炸串,2349,48,112752.0,981.0
北京,望京SOHO,饿熊便当（望京店）,快餐便当,3636,31,112716.0,203.0
北京,望京SOHO,太太好粥（第1档口中亿美食城店）,包子粥店,8575,13,111475.0,234.0
北京,望京SOHO,1号鸡秘·火锅鸡（第A13档口-中亿美食城店）,火锅串串,5840,19,110960.0,262.0
北京,望京SOHO,新金手勺东北菜（第6档口中食安康美食城店),地方菜系,4757,23,109411.0,926.0
北京,望京SOHO,唐宫(望京店）,地方菜系,2486,43,106898.0,48.0
北京,望京SOHO,汇四方早点（第B11档口-中亿美食城店）,包子粥店,5871,18,105678.0,202.0
北京,望京SOHO,鸿鹄一品跷脚牛肉（望京SOHO店）,川湘菜,2739,38,104082.0,738.0
北京,望京SOHO,小谷姐姐麻辣拌●麻辣烫(第2档口+呱呱美食城店),麻辣烫冒菜,5098,20,101960.0,999.0
北京,望京SOHO,田老师红烧肉(望京商业中心店),快餐便当,5355,19,101745.0,377.0
北京,望京SOHO,有家土豆粉·米线（第9档口-宜渡船美食城店）,米粉面馆,5872,17,99824.0,327.0
北京,望京SOHO,兄弟烤肉拌饭·黄焖鸡（第B16档口-橘猫精选美食城店）,快餐便当,6645,15,99675.0,183.0
